log_id,time,level,ms_id,message
579,2018-07-25 09:28:43.689,INFO,d5e99e2c-888d-49db-b1a5-67c93209790f," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1302 0.061747"
580,2018-07-25 09:28:44.121,INFO,3221b7de-4892-48a4-b750-c868676bbfc2," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 12099 0.068012"
581,2018-07-25 09:28:44.750,WARNING,1aab7e16-1e11-41cc-8e93-952f9d2ccfc4, stevedore.named  Could not load delete_instance
582,2018-07-25 09:28:44.761,INFO,1aab7e16-1e11-41cc-8e93-952f9d2ccfc4, nova.compute.manager   Terminating instance
583,2018-07-25 09:28:45.383,INFO,1aab7e16-1e11-41cc-8e93-952f9d2ccfc4," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:89:f9:98,bridge_name='qbrecbccf2c-ce',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tapecbccf2c-ce')"
584,2018-07-25 09:28:46.620,INFO,1aab7e16-1e11-41cc-8e93-952f9d2ccfc4, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
585,2018-07-25 09:28:46.621,INFO,1aab7e16-1e11-41cc-8e93-952f9d2ccfc4, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
586,2018-07-25 09:28:46.745,INFO,1aab7e16-1e11-41cc-8e93-952f9d2ccfc4, nova.compute.manager   Took 1.98 seconds to destroy the instance on the hypervisor.
587,2018-07-25 09:28:47.520,WARNING,1aab7e16-1e11-41cc-8e93-952f9d2ccfc4, stevedore.named  Could not load instance_network_info
588,2018-07-25 09:28:47.543,INFO,1aab7e16-1e11-41cc-8e93-952f9d2ccfc4, nova.compute.manager   Took 0.80 seconds to deallocate network for instance.
589,2018-07-25 09:28:47.914,WARNING,1aab7e16-1e11-41cc-8e93-952f9d2ccfc4, nova.scheduler.client.report  Unable to refresh my resource provider record
590,2018-07-25 09:29:30.895,INFO,9111f2cc-91f0-4e27-b11e-b73618652b04," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id= HTTP/1.1"" 200 1296 0.121949"
591,2018-07-25 09:30:17.055,INFO,202d7d9a-c52f-477d-8f8a-70b8cfa9d0a7," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 3456 0.194455"
592,2018-07-31 16:48:02.329,INFO,f78fed57-6223-44a9-bbf4-2f35d5af947a," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.6067429"
593,2018-07-31 16:48:04.398,INFO,74be1256-92c5-41d0-82ff-2073c04a8016," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.072301"
594,2018-07-31 16:48:09.635,WARNING,f78fed57-6223-44a9-bbf4-2f35d5af947a, stevedore.named  Could not load delete_instance
595,2018-07-31 16:48:09.645,INFO,f78fed57-6223-44a9-bbf4-2f35d5af947a, nova.compute.manager   Terminating instance
596,2018-07-31 16:48:10.307,INFO,f78fed57-6223-44a9-bbf4-2f35d5af947a," os_vif  Successfully unplugged vif VIFBridge(active=False,address=fa:16:3e:9f:fb:01,bridge_name='qbr3d815875-66',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap3d815875-66')"
597,2018-07-31 16:48:11.412,INFO,f78fed57-6223-44a9-bbf4-2f35d5af947a, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
598,2018-07-31 16:48:11.414,INFO,f78fed57-6223-44a9-bbf4-2f35d5af947a, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
599,2018-07-31 16:48:11.597,INFO,f78fed57-6223-44a9-bbf4-2f35d5af947a, nova.compute.manager   Took 1.95 seconds to destroy the instance on the hypervisor.
600,2018-07-31 16:48:12.245,WARNING,f78fed57-6223-44a9-bbf4-2f35d5af947a, stevedore.named  Could not load instance_network_info
601,2018-07-31 16:48:12.268,INFO,f78fed57-6223-44a9-bbf4-2f35d5af947a, nova.compute.manager   Took 0.67 seconds to deallocate network for instance.
602,2018-07-31 16:48:12.672,WARNING,f78fed57-6223-44a9-bbf4-2f35d5af947a, nova.scheduler.client.report  Unable to refresh my resource provider record
603,2018-07-31 16:49:27.090,INFO,274d0b69-0602-4fba-bca7-94a1e2262b8d," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 1302 0.119084"
604,2018-07-31 16:50:17.393,INFO,5e91fa05-3a5e-4cfb-aa67-b9db28b2580e," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id= HTTP/1.1"" 200 1302 0.062739"
605,2018-07-25 09:27:22.115,INFO,22483981-b151-4e98-a7af-bff944777a9a," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2785470"
606,2018-07-25 09:27:22.354,INFO,58280be7-ca8c-4159-9019-ca39a92d15e8," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 12101 0.060721"
607,2018-07-25 09:27:24.196,INFO,04c035ad-2727-4e5a-ba61-03eef335c01d," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1298 0.057834"
608,2018-07-25 09:27:24.491,WARNING,22483981-b151-4e98-a7af-bff944777a9a, stevedore.named  Could not load delete_instance
609,2018-07-25 09:27:24.500,INFO,22483981-b151-4e98-a7af-bff944777a9a, nova.compute.manager   Terminating instance
610,2018-07-25 09:27:25.743,INFO,89ce9144-4684-4ae4-bfcd-f3656d365969," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 12101 0.077058"
611,2018-07-25 09:27:25.914,INFO,62f8e978-4450-4104-8000-23545f9b4d07," neutron.wsgi  240.0.0.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1298 0.061561"
612,2018-07-25 09:27:26.456,INFO,504d8fb3-020b-44ef-8ca3-e62f33b156f2," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1297 0.060368"
613,2018-07-25 09:27:26.502,INFO,22483981-b151-4e98-a7af-bff944777a9a," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:38:a7:1d,bridge_name='qbr8402a98b-64',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap8402a98b-64')"
614,2018-07-25 09:27:28.588,INFO,22483981-b151-4e98-a7af-bff944777a9a, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
615,2018-07-25 09:27:28.589,INFO,22483981-b151-4e98-a7af-bff944777a9a, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
616,2018-07-25 09:27:28.743,INFO,22483981-b151-4e98-a7af-bff944777a9a, nova.compute.manager   Took 4.24 seconds to destroy the instance on the hypervisor.
617,2018-07-25 09:27:29.428,WARNING,22483981-b151-4e98-a7af-bff944777a9a, stevedore.named  Could not load instance_network_info
618,2018-07-25 09:27:29.452,INFO,22483981-b151-4e98-a7af-bff944777a9a, nova.compute.manager   Took 0.71 seconds to deallocate network for instance.
619,2018-07-25 09:27:29.756,WARNING,22483981-b151-4e98-a7af-bff944777a9a," nova.scheduler.client.report  No authenticationrmation found for placement API. Placement is optional in Newton, but required in Ocata. Please enable the placement service before upgrading."
620,2018-07-25 09:27:29.794,WARNING,22483981-b151-4e98-a7af-bff944777a9a, nova.scheduler.client.report  Unable to refresh my resource provider record
621,2018-07-25 09:29:24.760,INFO,e7aa77cf-6a14-4913-8822-cc206490c995," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id= HTTP/1.1"" 200 2379 0.116807"
622,2018-07-25 09:30:17.055,INFO,202d7d9a-c52f-477d-8f8a-70b8cfa9d0a7," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 3456 0.194455"
623,2018-07-27 16:52:01.511,INFO,52e71bbc-06e1-4c10-88fb-287175aedc39," nova.osapi_compute.wsgi.server  240.0.0.2 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2308459"
624,2018-07-27 16:52:01.532,WARNING,52e71bbc-06e1-4c10-88fb-287175aedc39, stevedore.named  Could not load delete_instance
625,2018-07-27 16:52:01.544,INFO,52e71bbc-06e1-4c10-88fb-287175aedc39, nova.compute.manager   Terminating instance
626,2018-07-27 16:52:02.383,INFO,52e71bbc-06e1-4c10-88fb-287175aedc39," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:5f:ae:54,bridge_name='qbr8a264b45-a8',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap8a264b45-a8')"
627,2018-07-27 16:52:03.346,INFO,52e71bbc-06e1-4c10-88fb-287175aedc39, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
628,2018-07-27 16:52:03.348,INFO,52e71bbc-06e1-4c10-88fb-287175aedc39, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
629,2018-07-27 16:52:03.449,INFO,52e71bbc-06e1-4c10-88fb-287175aedc39, nova.compute.manager   Took 1.90 seconds to destroy the instance on the hypervisor.
630,2018-07-27 16:52:03.494,INFO,fe18cbf1-7e44-435c-a1bb-71d3060dfd7b," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.038581"
631,2018-07-27 16:52:04.103,WARNING,52e71bbc-06e1-4c10-88fb-287175aedc39, stevedore.named  Could not load instance_network_info
632,2018-07-27 16:52:04.122,INFO,52e71bbc-06e1-4c10-88fb-287175aedc39, nova.compute.manager   Took 0.67 seconds to deallocate network for instance.
633,2018-07-27 16:52:04.499,WARNING,52e71bbc-06e1-4c10-88fb-287175aedc39, nova.scheduler.client.report  Unable to refresh my resource provider record
634,2018-07-27 16:59:50.466,INFO,e917832c-e5ca-43f5-8755-1bf2d6331a52," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 1296 0.105919"
635,2018-07-27 17:00:17.202,INFO,07be2a1d-0883-4b2d-b51c-7d85bcb19329," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 3450 0.139205"
636,2018-07-25 09:32:12.607,INFO,2efcfee5-fd86-4af5-adb5-e1cc76409092," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2481019"
637,2018-07-25 09:32:12.828,INFO,80b19788-7d30-4ecc-887c-77c213aa4605," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 13178 0.060503"
638,2018-07-25 09:32:14.468,INFO,7235346f-ac18-4784-87c7-bb7bfc1b7956," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1297 0.057433"
639,2018-07-25 09:32:14.702,INFO,50e92ccb-aa86-475e-8754-47525195a351," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1297 0.059131"
640,2018-07-25 09:32:14.988,WARNING,2efcfee5-fd86-4af5-adb5-e1cc76409092, stevedore.named  Could not load delete_instance
641,2018-07-25 09:32:14.997,INFO,2efcfee5-fd86-4af5-adb5-e1cc76409092, nova.compute.manager   Terminating instance
642,2018-07-25 09:32:15.599,INFO,2efcfee5-fd86-4af5-adb5-e1cc76409092," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:f3:b5:00,bridge_name='qbr68d16629-83',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap68d16629-83')"
643,2018-07-25 09:32:16.685,INFO,2efcfee5-fd86-4af5-adb5-e1cc76409092, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
644,2018-07-25 09:32:16.686,INFO,2efcfee5-fd86-4af5-adb5-e1cc76409092, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
645,2018-07-25 09:32:16.993,INFO,2efcfee5-fd86-4af5-adb5-e1cc76409092, nova.compute.manager   Took 1.99 seconds to destroy the instance on the hypervisor.
646,2018-07-25 09:32:17.605,WARNING,2efcfee5-fd86-4af5-adb5-e1cc76409092, stevedore.named  Could not load instance_network_info
647,2018-07-25 09:32:17.627,INFO,2efcfee5-fd86-4af5-adb5-e1cc76409092, nova.compute.manager   Took 0.63 seconds to deallocate network for instance.
648,2018-07-25 09:32:17.986,WARNING,2efcfee5-fd86-4af5-adb5-e1cc76409092, nova.scheduler.client.report  Unable to refresh my resource provider record
649,2018-07-25 09:39:24.711,INFO,3feb2395-58b6-43af-885c-423fa9fb3ca7," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 2383 0.128186"
650,2018-07-25 09:40:16.943,INFO,7d4e2d67-3351-4224-b2f2-07cf493ca2f9," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 2383 0.117769"
651,2018-07-31 20:56:01.756,INFO,27a3de13-b46d-49a7-b90f-b991816329fe," nova.osapi_compute.wsgi.server  240.0.0.2 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3002470"
652,2018-07-31 20:56:03.660,INFO,4da9b58b-fbb5-49be-8286-51d3876ade62," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.062698"
653,2018-07-31 20:56:09.178,WARNING,27a3de13-b46d-49a7-b90f-b991816329fe, stevedore.named  Could not load delete_instance
654,2018-07-31 20:56:09.188,INFO,27a3de13-b46d-49a7-b90f-b991816329fe, nova.compute.manager   Terminating instance
655,2018-07-31 20:56:09.843,INFO,27a3de13-b46d-49a7-b90f-b991816329fe," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:0f:09:ff,bridge_name='qbr39cf5e18-07',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap39cf5e18-07')"
656,2018-07-31 20:56:10.825,INFO,27a3de13-b46d-49a7-b90f-b991816329fe, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
657,2018-07-31 20:56:10.827,INFO,27a3de13-b46d-49a7-b90f-b991816329fe, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
658,2018-07-31 20:56:10.982,INFO,27a3de13-b46d-49a7-b90f-b991816329fe, nova.compute.manager   Took 1.79 seconds to destroy the instance on the hypervisor.
659,2018-07-31 20:56:11.619,WARNING,27a3de13-b46d-49a7-b90f-b991816329fe, stevedore.named  Could not load instance_network_info
660,2018-07-31 20:56:11.642,INFO,27a3de13-b46d-49a7-b90f-b991816329fe, nova.compute.manager   Took 0.66 seconds to deallocate network for instance.
661,2018-07-31 20:56:12.014,WARNING,27a3de13-b46d-49a7-b90f-b991816329fe, nova.scheduler.client.report  Unable to refresh my resource provider record
662,2018-07-31 20:59:27.171,INFO,5d7ed033-734c-4e27-8e5c-7d4c616d02ff," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 221 0.211291"
663,2018-07-31 21:00:17.586,INFO,6a9fa582-c9fc-4a3a-a5f3-ddea2ed81b5f," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 1256 0.124005"
664,2018-08-01 12:52:01.974,INFO,03dc5dee-de9f-4150-9fe6-9ac79dfbca79," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2546580"
665,2018-08-01 12:52:03.918,INFO,96c10e41-4cd0-46e1-a006-77e229d34dd7," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1297 0.042298"
666,2018-08-01 12:52:09.844,WARNING,03dc5dee-de9f-4150-9fe6-9ac79dfbca79, stevedore.named  Could not load delete_instance
667,2018-08-01 12:52:09.854,INFO,03dc5dee-de9f-4150-9fe6-9ac79dfbca79, nova.compute.manager   Terminating instance
668,2018-08-01 12:52:10.495,INFO,03dc5dee-de9f-4150-9fe6-9ac79dfbca79," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:f9:23:2c,bridge_name='qbr6eb43321-e8',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap6eb43321-e8')"
669,2018-08-01 12:52:11.558,INFO,03dc5dee-de9f-4150-9fe6-9ac79dfbca79, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
670,2018-08-01 12:52:11.560,INFO,03dc5dee-de9f-4150-9fe6-9ac79dfbca79, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
671,2018-08-01 12:52:11.712,INFO,03dc5dee-de9f-4150-9fe6-9ac79dfbca79, nova.compute.manager   Took 1.85 seconds to destroy the instance on the hypervisor.
672,2018-08-01 12:52:12.303,WARNING,03dc5dee-de9f-4150-9fe6-9ac79dfbca79, stevedore.named  Could not load instance_network_info
673,2018-08-01 12:52:12.325,INFO,03dc5dee-de9f-4150-9fe6-9ac79dfbca79, nova.compute.manager   Took 0.61 seconds to deallocate network for instance.
674,2018-08-01 12:52:12.678,WARNING,03dc5dee-de9f-4150-9fe6-9ac79dfbca79, nova.scheduler.client.report  Unable to refresh my resource provider record
675,2018-08-01 12:59:26.697,INFO,cd971418-64ae-4e3f-a040-8824af81c5c9," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 221 0.117356"
676,2018-08-01 13:00:17.442,INFO,41e289f6-bb39-4196-aad6-7b35cca96766," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 221 0.037159"
677,2018-07-25 09:10:51.113,INFO,24d25a68-d54e-4678-a77c-480e8c45caee," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2789521"
678,2018-07-25 09:10:51.350,INFO,af4d8a2d-df8f-4319-a52e-477577903608," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 12101 0.071208"
679,2018-07-25 09:10:53.123,INFO,98d13cb3-5922-4438-8074-562171bdc5bd," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1302 0.060240"
680,2018-07-25 09:10:53.854,INFO,d2d98339-c33e-47bf-af24-ae57b0cd4e03," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.062449"
681,2018-07-25 09:10:54.258,WARNING,24d25a68-d54e-4678-a77c-480e8c45caee, stevedore.named  Could not load delete_instance
682,2018-07-25 09:10:54.269,INFO,24d25a68-d54e-4678-a77c-480e8c45caee, nova.compute.manager   Terminating instance
683,2018-07-25 09:10:54.720,INFO,edeea911-9850-4f83-802b-c67430a6e35c," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 11020 0.068501"
684,2018-07-25 09:10:54.905,INFO,bbb8f374-21ef-4caf-9f62-186d5a1ea7b7," neutron.wsgi  192.168.111.8 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 221 0.071681"
685,2018-07-25 09:10:54.907,INFO,24d25a68-d54e-4678-a77c-480e8c45caee," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:49:88:23,bridge_name='qbr9768df07-92',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tap9768df07-92')"
686,2018-07-25 09:10:56.741,INFO,24d25a68-d54e-4678-a77c-480e8c45caee, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
687,2018-07-25 09:10:56.743,INFO,24d25a68-d54e-4678-a77c-480e8c45caee, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
688,2018-07-25 09:10:56.901,INFO,24d25a68-d54e-4678-a77c-480e8c45caee, nova.compute.manager   Took 2.63 seconds to destroy the instance on the hypervisor.
689,2018-07-25 09:10:57.727,WARNING,24d25a68-d54e-4678-a77c-480e8c45caee, stevedore.named  Could not load instance_network_info
690,2018-07-25 09:10:57.752,INFO,24d25a68-d54e-4678-a77c-480e8c45caee, nova.compute.manager   Took 0.85 seconds to deallocate network for instance.
691,2018-07-25 09:10:58.232,WARNING,24d25a68-d54e-4678-a77c-480e8c45caee, nova.scheduler.client.report  Unable to refresh my resource provider record
692,2018-07-25 09:19:31.196,INFO,ee5924e9-9040-4a27-b448-010765d4e8b4," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id= HTTP/1.1"" 200 1302 0.360944"
693,2018-07-25 09:20:17.427,INFO,1cae1933-c89c-4d9c-b227-cd602b4fe200," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 2383 0.435546"
694,2018-07-31 02:43:26.395,INFO,bd0f5711-50ed-4de7-95e0-658152f7e860," nova.osapi_compute.wsgi.server  192.168.111.8 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.3685260"
695,2018-07-31 02:43:26.606,INFO,dc71e017-ced7-4e55-b1c9-00d5589011e5," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 13182 0.044836"
696,2018-07-31 02:43:28.266,INFO,0a6acd5b-11b8-409e-b356-b47f04e3345b," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1302 0.056343"
697,2018-07-31 02:43:28.784,INFO,09ed9058-bd99-44db-82b8-7ee7d55805ff," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.055138"
698,2018-07-31 02:43:31.626,WARNING,bd0f5711-50ed-4de7-95e0-658152f7e860, stevedore.named  Could not load delete_instance
699,2018-07-31 02:43:31.645,INFO,bd0f5711-50ed-4de7-95e0-658152f7e860, nova.compute.manager   Terminating instance
700,2018-07-31 02:43:32.291,INFO,bd0f5711-50ed-4de7-95e0-658152f7e860," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:82:89:17,bridge_name='qbrb1adc8a9-b2',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tapb1adc8a9-b2')"
701,2018-07-31 02:43:33.686,INFO,bd0f5711-50ed-4de7-95e0-658152f7e860, nova.virt.libvirt.driver   Deleting instance files /var/lib/nova/instances/_del
702,2018-07-31 02:43:33.688,INFO,bd0f5711-50ed-4de7-95e0-658152f7e860, nova.virt.libvirt.driver   Deletion of /var/lib/nova/instances/_del complete
703,2018-07-31 02:43:33.930,INFO,bd0f5711-50ed-4de7-95e0-658152f7e860, nova.compute.manager   Took 2.28 seconds to destroy the instance on the hypervisor.
704,2018-07-31 02:43:34.545,WARNING,bd0f5711-50ed-4de7-95e0-658152f7e860, stevedore.named  Could not load instance_network_info
705,2018-07-31 02:43:34.571,INFO,bd0f5711-50ed-4de7-95e0-658152f7e860, nova.compute.manager   Took 0.64 seconds to deallocate network for instance.
706,2018-07-31 02:43:34.895,WARNING,bd0f5711-50ed-4de7-95e0-658152f7e860, nova.scheduler.client.report  Unable to refresh my resource provider record
707,2018-07-31 02:49:22.200,INFO,06f2c4e1-d22b-406f-a99b-f960cefaadf7," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 2375 0.132448"
708,2018-07-31 02:50:17.587,INFO,66bba4a5-2a73-4cfc-9848-e6348b4411ac," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 4537 0.258734"
709,2018-08-01 01:52:09.004,INFO,cd23d8ed-bc78-443b-936e-a27dfd004a14," nova.osapi_compute.wsgi.server  240.0.0.2 ""DELETE /v2.1/servers/ HTTP/1.1"" status: 204 len: 334 time: 0.2835841"
710,2018-08-01 01:52:09.248,INFO,20468807-8707-41fb-ade7-83e8d1da3efa," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id=&device_id= HTTP/1.1"" 200 12097 0.071733"
711,2018-08-01 01:52:11.097,INFO,8a7f24fb-626f-437d-94cf-a535479f94f8," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?tenant_id=46b4283d5c414c029edd52f8b2c6ab69&device_id= HTTP/1.1"" 200 1302 0.048205"
712,2018-08-01 01:52:11.340,INFO,5ef9db71-81db-4321-b999-2316bd97a8bd," neutron.wsgi  192.168.111.2 - -  ""GET /v2.0/ports.json?device_id= HTTP/1.1"" 200 1301 0.058692"
713,2018-08-01 01:52:16.568,WARNING,cd23d8ed-bc78-443b-936e-a27dfd004a14, stevedore.named  Could not load delete_instance
714,2018-08-01 01:52:16.579,INFO,cd23d8ed-bc78-443b-936e-a27dfd004a14, nova.compute.manager   Terminating instance
715,2018-08-01 01:52:17.411,INFO,cd23d8ed-bc78-443b-936e-a27dfd004a14," os_vif  Successfully unplugged vif VIFBridge(active=True,address=fa:16:3e:a1:1c:bc,bridge_name='qbrf305c4df-8a',has_traffic_filtering=True,id=,network=Network(),plugin='ovs',port_profile=VIFPortProfileBase,preserve_on_delete=False,vif_name='tapf305c4df-8a')"
